rollout/ep_len_mean,rollout/ep_rew_mean,time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/entropy_loss,train/clip_range,train/value_loss,train/n_updates,train/policy_gradient_loss,train/loss,train/clip_fraction,train/std,train/learning_rate,train/explained_variance,train/approx_kl
1005.539555152985,214.34560468399047,119,256771.47432483657,642,372.9114926361435,-1.4567824352532626,0.2,18.258478698786348,1180.0,-0.0001801774305931,2.14827299118042,0.128759765625,0.5020990371704102,0.0003,0.7726686000823975,0.0077438196
113.55523223712737,175.9044396252487,120,380297.15805074316,642,132.52679925326922,-1.4667757835239172,0.2,12.603451531380417,1190.0,-0.0003143806865409,4.913092613220215,0.070458984375,0.5117949843406677,0.0003,0.7976938039064407,0.0077617355
734.484109144984,110.92231545207297,121,280858.7030579788,643,105.44540079021135,-1.47232825756073,0.2,1.541713231569156,1200.0,-0.0024619133706437,0.6981204748153687,0.07783203125,0.5033476948738098,0.0003,0.9682004675269128,0.009250069
737.461695635192,171.74863103025578,122,182201.18083993508,642,544.4280249326048,-1.4357468485832214,0.2,1.518806683924049,1210.0,-0.0024353804183192,0.319871723651886,0.09404296875,0.495729386806488,0.0003,0.9845058349892496,0.008105915
477.71977664091133,194.93792974641354,123,213771.72806636075,643,549.5964278043278,-1.4200892698019745,0.2,220.62373024225235,1220.0,-0.0049526607668667,77.97074127197266,0.1310546875,0.4950489997863769,0.0003,0.4366927146911621,0.0056607574
313.350625704822,12.31695579426183,124,28843.017772857478,643,292.0827491376941,-1.4041422631591558,0.2,52.95900589395315,1230.0,-0.0002478731992596,3.541348457336426,0.0888671875,0.4862348437309265,0.0003,0.8114182651042938,0.012545962
1032.0501184814816,131.69404917239063,125,369058.63444133464,643,192.90902859068586,-1.3802283465862275,0.2,114.27121572047471,1240.0,-0.0049387750943424,65.9928207397461,0.05234375,0.4852527976036072,0.0003,0.6020345985889435,0.0059448956
667.0615536716393,87.66795121363569,126,77612.06514893196,643,691.8104380223293,-1.3790860835462808,0.2,29.93145051356405,1250.0,0.0002686958541744,2.475219964981079,0.100634765625,0.4853115677833557,0.0003,0.7509247958660126,0.00858976
948.6615525866043,49.836138893555926,127,89404.60672564217,643,500.0068609526561,-1.3746369156986475,0.2,100.00500903129576,1260.0,-0.0019139740994432,7.380344867706299,0.04970703125,0.4839760661125183,0.0003,0.7771089971065521,0.003534642
505.9470057496219,157.71848052748874,128,147363.283219887,643,661.9010135099718,-1.370478718355298,0.2,136.50633255541325,1270.0,-0.0039378724308335,14.50039291381836,0.075244140625,0.4843717813491821,0.0003,0.472611129283905,0.006818258
382.74237360002724,229.799933108539,129,432261.98818399606,643,726.8710099142548,-1.359740724787116,0.2,19.630521302483977,1280.0,0.001698164116533,0.8423485159873962,0.118115234375,0.4779831767082214,0.0003,0.860345333814621,0.0064697657
793.2262229245446,205.48688379582723,130,87988.36249834279,643,89.87440806981039,-1.3448966696858409,0.2,18.96958480142057,1290.0,-0.0008702319908479,12.224164009094238,0.103125,0.4789050817489624,0.0003,0.8707237243652344,0.010720682
1222.6046331201535,187.41638978136575,131,49211.03429336284,643,183.84994481723353,-1.3475629042834043,0.2,53.3469591781497,1300.0,0.0012991266572498,6.26768159866333,0.048876953125,0.4775864481925964,0.0003,0.6699699461460114,0.0043916875
197.46193961181143,20.63640553102624,132,217425.66114039833,643,415.55796342850215,-1.3414514373987914,0.2,58.49778967630118,1310.0,-0.0005304927872202,36.7515754699707,0.060302734375,0.4765270352363586,0.0003,0.7450093626976013,0.006628425
237.37987442422582,84.11513582900062,133,458607.6433830018,643,95.6732069435588,-1.3387073736637831,0.2,6.023474573530256,1320.0,-0.0062977675363072,1.185429573059082,0.084130859375,0.4750765562057495,0.0003,0.9110972583293916,0.009115096
620.4130552469644,184.7004375384949,134,274706.9395805884,643,238.3641885069605,-1.323698589578271,0.2,2.6001280087046323,1330.0,-0.0006415674732124,2.9431426525115967,0.106396484375,0.4701972603797912,0.0003,0.9695488158613444,0.010543158
668.3404525258737,63.11214878042742,135,190725.50978187748,643,748.9195974899769,-1.3091972883790732,0.2,117.6962989576161,1340.0,-0.0033279186576692,27.697519302368164,0.077783203125,0.4693139791488647,0.0003,0.6675926148891449,0.0054132445
720.3284255230996,34.15661904309077,136,208873.45971210997,643,560.4899732013367,-1.3079377286136151,0.2,36.46150395721197,1350.0,-7.040581040200778e-05,1.7489944696426392,0.100732421875,0.4700108766555786,0.0003,0.901006206870079,0.006441769
785.1445805170478,187.76133235447594,137,488233.0851250461,643,731.2749961852596,-1.3009704660624266,0.2,101.1812532544136,1360.0,-0.0061956659897987,26.35036277770996,0.072802734375,0.4654091596603393,0.0003,0.6159971654415131,0.005940172
576.5411833039043,185.855497510011,138,97635.78053629893,643,59.41385330330081,-1.2828884486109018,0.2,127.42639932334424,1370.0,-0.0033570074381714,57.294246673583984,0.0484375,0.4616608619689941,0.0003,0.5699387490749359,0.005315011
282.2886494604798,49.496739472341474,139,231434.38222262764,643,185.0617799241669,-1.271012007817626,0.2,109.92356358468533,1380.0,-0.001954562341416,83.13360595703125,0.02294921875,0.4599309265613556,0.0003,0.7301444411277771,0.004613636
580.1422056974704,85.19050924726832,140,188077.00311138533,643,448.8953089511869,-1.2678650099784137,0.2,109.771083471179,1390.0,-0.0014696120219014,74.6608657836914,0.036767578125,0.461059033870697,0.0003,0.6658991873264313,0.003809163
480.2760158122403,168.8556690564699,141,393197.99260789563,643,708.634037483035,-1.2615504663437604,0.2,7.72160856272094,1400.0,-0.0011604996481764,0.2952072024345398,0.11982421875,0.4557372331619262,0.0003,0.931892655789852,0.007836079
329.99078464272566,148.10835854015204,142,47313.140395650495,643,163.8776712420369,-1.246352519467473,0.2,25.761377758067106,1410.0,-0.0006206365360412,0.5434125065803528,0.1171875,0.4568366408348083,0.0003,0.9071180149912834,0.010234796
958.1807135993172,170.60580019758936,143,511600.06191586715,643,523.3076095731183,-1.243515382707119,0.2,154.56312830150128,1420.0,-0.0038349433831172,131.32273864746094,0.06650390625,0.4546510279178619,0.0003,0.6386284828186035,0.007688276
835.4932195522852,129.44189872000916,144,328831.380216675,643,350.7982114978423,-1.2345145389437675,0.2,60.32638632506132,1430.0,-0.0021894175806664,4.633680820465088,0.06787109375,0.4529707431793213,0.0003,0.8157832324504852,0.007904434
1129.688980913811,175.06414028463095,145,497336.21054516174,643,158.7895754512777,-1.2212560053914785,0.2,85.87103448212147,1440.0,-0.0011649349828076,67.19120788574219,0.05,0.4472436308860779,0.0003,0.7202271819114685,0.0078426385
874.7890084285915,102.8235008820302,146,281069.3757635868,643,171.54336858265742,-1.1941989246755838,0.2,26.36953968890011,1450.0,-0.0029035695646598,10.524333000183104,0.095166015625,0.4390744566917419,0.0003,0.920006163418293,0.011266199
923.1308497870036,14.96937349629627,147,455694.2071504985,643,701.542620983588,-1.168172710761428,0.2,94.71126255989074,1460.0,-0.0021931029295956,8.253772735595703,0.049853515625,0.4369049072265625,0.0003,0.5207327604293823,0.0069952616
67.77694128500002,199.87985491823918,148,457087.8154625078,643,727.8068190868756,-1.1591561257839202,0.2,87.22016254067421,1470.0,-0.0019712816501851,45.87784194946289,0.048046875,0.4352195858955383,0.0003,0.643350750207901,0.004078744
768.6234525952191,137.65566608678319,149,212528.49996336113,643,569.9126648663258,-1.14448553994298,0.2,35.0500524841249,1480.0,0.0008352479271707,2.438440084457397,0.076171875,0.4311679601669311,0.0003,0.834546223282814,0.007584478
494.2646882932706,199.81692391507397,150,73422.43065607737,643,603.9233668461203,-1.1222737040370705,0.2,96.6919000595808,1490.0,-0.0038376316078938,30.480052947998047,0.077978515625,0.4262131452560425,0.0003,0.7495390176773071,0.0059431084
1044.771695974012,230.68441982928488,151,434706.58150981093,643,721.4844249203326,-1.1061100527644157,0.2,88.92367449104786,1500.0,-0.0030660076452477,82.6211166381836,0.048193359375,0.4254258573055267,0.0003,0.8200727552175522,0.005957416
1120.9302401967834,203.1174566966805,152,108408.21615378393,643,900.0213292922505,-1.089449865743518,0.2,82.05927509367466,1510.0,-5.520335689652711e-05,30.925617218017575,0.069189453125,0.4198661744594574,0.0003,0.5577042996883392,0.0074192677
102.97928693334109,298.19733321136863,153,575174.9597372221,643,817.3358408497556,-1.0655726566910744,0.2,62.03195106759667,1520.0,-0.001705773499998,8.791240692138672,0.140673828125,0.4163541793823242,0.0003,0.7483061254024506,0.009519668
417.02065334116435,226.46751222790283,154,361092.1787011146,643,746.2251058167703,-1.0544567573815584,0.2,79.33500055819749,1530.0,-0.0001957370368472,1.7974538803100586,0.061083984375,0.4160212874412536,0.0003,0.6439397931098938,0.004507771
849.7134984771327,169.38063395365378,155,90011.15840862668,643,370.672188646864,-1.056106060743332,0.2,82.6332464993,1540.0,-0.0031799115262401,30.14961814880371,0.11962890625,0.419058084487915,0.0003,0.696961522102356,0.010293824
292.7320035242256,111.35231442368206,156,406200.1399284929,643,536.9021115725908,-1.0594687882810832,0.2,153.7780731141567,1550.0,-0.0040114634677593,69.12451171875,0.054833984375,0.4170526266098022,0.0003,0.6327384412288666,0.004984458
253.01589747756793,31.233161327531818,157,541307.9183796187,643,463.8799231743811,-1.0516576509922744,0.2,122.00335216522215,1560.0,-0.0041207552734704,15.92214584350586,0.094677734375,0.4181575179100036,0.0003,0.6833025217056274,0.0075557395
859.6379554324533,296.5347127974328,158,478053.22314832604,643,934.1979774541812,-1.043443949893117,0.2,87.99313929229974,1570.0,-0.005292874398583,11.672711372375488,0.147216796875,0.413742184638977,0.0003,0.8125142753124237,0.012828641
754.2733756593366,117.56953291347804,159,300615.8926991703,643,302.73933779527977,-1.0325854793190956,0.2,147.45688271522522,1580.0,-0.0044240540417376,120.03008270263672,0.095703125,0.4136525690555572,0.0003,0.656618744134903,0.009579715
201.63565914661302,242.0561462017131,160,42464.59510644799,643,805.1943405957868,-1.0243573285639287,0.2,90.1657269537449,1590.0,-0.0004878438965533,75.82666015625,0.10029296875,0.4103350043296814,0.0003,0.7215116918087006,0.007109788
753.8893759477326,121.46386161867912,161,458059.24020943826,643,168.1378829427216,-1.0151647064834832,0.2,65.4962477773428,1600.0,0.0006186698672536,15.414627075195312,0.063037109375,0.4103330671787262,0.0003,0.6443918943405151,0.004672779
913.7816774367751,198.4118112575431,162,447612.7666675458,643,314.99145368112306,-1.0062560457736254,0.2,69.95455414056778,1610.0,0.002850363489415,36.535926818847656,0.122216796875,0.4083533585071563,0.0003,0.7012959420681,0.008896333
521.0572321487455,266.808147075378,163,460085.0605051277,643,282.8332867420237,-0.9898073012009264,0.2,85.65918761491776,1620.0,-0.005189485347364,34.87726974487305,0.1138671875,0.4032236337661743,0.0003,0.6975233852863312,0.008094478
877.4895094831429,65.83136260998523,164,99268.24860070832,643,608.7253906321839,-0.9834674283862114,0.2,42.72480386793613,1630.0,0.0020864600715867,32.53034973144531,0.095849609375,0.4058719575405121,0.0003,0.2618580460548401,0.006830602
223.02771638310085,183.41066337585164,165,213421.24530173437,643,301.1289210496979,-0.989250898361206,0.2,103.28542397022248,1640.0,-0.0036311487368948,36.52273178100586,0.125390625,0.4054341614246368,0.0003,0.7285858690738678,0.016156219
736.0966363919331,175.98902081507603,166,214300.34818401939,643,411.6636518029193,-0.9838414879515768,0.2,238.2548660635948,1650.0,-0.0049075462760811,72.80532836914062,0.108837890625,0.4044134616851806,0.0003,0.5284084379673004,0.009858578
314.74726168348815,27.293182963892775,167,259873.40631232888,643,121.9145510734196,-0.9723600516095756,0.2,121.2587090820074,1660.0,-0.0007591751069412,63.38850402832031,0.06982421875,0.4008594453334808,0.0003,0.6896850764751434,0.0086621735
739.2839521725488,279.44906026901106,168,55444.70838070038,643,57.19191298480206,-0.961467825062573,0.2,213.8851347208023,1670.0,-0.0043444159709906,43.28102493286133,0.0705078125,0.4012581408023834,0.0003,0.7488638162612915,0.006844545
687.1264640718134,204.11918288468638,169,275293.9557268428,643,1014.2707226551711,-0.9501414731144904,0.2,98.57909561544656,1680.0,-0.0013615035350085,37.7071533203125,0.102587890625,0.3975580334663391,0.0003,0.7715840488672256,0.0061195632
376.53866973937807,238.1655328915287,170,169321.7677038611,643,856.3373135831649,-0.9327023094519972,0.2,102.40181669592856,1690.0,0.0011706327102729,91.10099029541016,0.09453125,0.3947239518165588,0.0003,0.6167568564414978,0.008329938
633.5265282179732,140.34640585711423,171,641499.5621964954,643,333.411997089233,-0.9043463507667184,0.2,136.78030803203583,1700.0,-0.0039867039144155,29.795276641845703,0.080078125,0.3878723978996277,0.0003,0.6969348192214966,0.0075860177
76.65743926940507,288.160418879862,172,233242.9914366504,643,670.3299564523004,-0.869152263365686,0.2,129.1055144071579,1710.0,-0.0013412273117864,117.9640655517578,0.090673828125,0.3803873062133789,0.0003,0.7192674279212952,0.007945877
519.9856450804933,23.684786107955915,173,149380.04661271904,644,71.28427567072293,-0.8353484991937876,0.2,141.56895241737365,1720.0,0.0023186003090813,33.431148529052734,0.128564453125,0.3751385807991028,0.0003,0.7510516792535782,0.018246617
737.2354861993006,237.99632895137546,174,176767.6354025003,644,213.55739707303718,-0.8257504966109991,0.2,106.54844134151936,1730.0,-0.0003744840963918,23.687009811401367,0.11611328125,0.37738698720932,0.0003,0.8552343845367432,0.016939864
200.94586903248825,129.23024563189495,175,107135.41645130044,644,812.4899498756461,-0.8373069191351533,0.2,135.9810731768608,1740.0,-0.003202947416139,26.388904571533203,0.159423828125,0.3803735375404358,0.0003,0.7651991546154022,0.011283198
60.24877621329665,161.6041085454899,176,294779.5712178379,644,175.97334057489246,-0.8393637074157596,0.2,38.927532978355885,1750.0,0.0013273970092996,9.339240074157717,0.153515625,0.3785934448242187,0.0003,0.8781537711620331,0.016125694
524.220024517998,255.7712582321414,177,486750.7825968105,644,620.75918746655,-0.8234777046367526,0.2,143.36516395807266,1760.0,-0.0015534568417933,13.295199394226074,0.103759765625,0.3753011226654053,0.0003,0.7023273706436157,0.011908163
748.8890096681348,238.59834223266472,178,455753.0587653806,644,696.2747879875936,-0.8003343012183904,0.2,83.63755236417055,1770.0,-0.0031933935089909,36.513301849365234,0.152490234375,0.3703576922416687,0.0003,0.7645674645900726,0.01810471
691.374396724525,56.41772607026971,179,353032.3679381368,644,341.04400770665075,-0.7752646878361702,0.2,103.75165917277336,1780.0,0.000438123634376,50.31171798706055,0.082568359375,0.3646240830421448,0.0003,0.7684811353683472,0.007497752
571.1561816636558,279.8290009600712,180,411666.5026149514,644,650.181648504059,-0.7409411249682307,0.2,27.80899810194969,1790.0,0.0014887183831888,0.9026188850402832,0.236767578125,0.3579875230789184,0.0003,0.8886357098817825,0.013791245
514.0405313991621,176.63778694877615,181,238839.29227485723,644,976.2466332912575,-0.7358682001009583,0.2,90.73143388926982,1800.0,-0.0079268616915214,31.595962524414062,0.09296875,0.3591899871826172,0.0003,0.8144177794456482,0.011584505
220.62663770258638,172.18777956295037,182,146672.0653931486,644,631.073777989678,-0.7448348075151443,0.2,80.30268545150757,1810.0,-0.003725698661583,31.60223960876465,0.112646484375,0.3613855242729187,0.0003,0.7102259993553162,0.0106617855
678.9825372673456,173.45349520485323,183,665035.2030431391,644,633.2714415648302,-0.7486983943730593,0.2,116.13269450366496,1820.0,-0.0010501078540983,20.09531021118164,0.063427734375,0.3610617518424988,0.0003,0.7637760192155838,0.007343042
513.449470949168,285.6105525321383,184,432892.3322363142,644,1003.4041833615177,-0.7378281135112047,0.2,101.1901493370533,1830.0,0.0016011935847927,20.11421012878418,0.146240234375,0.3581015467643738,0.0003,0.7453603446483612,0.012482318
395.2732949087359,192.354812695433,185,641145.817812134,644,98.42624533078867,-0.7231860244646668,0.2,94.13001678436994,1840.0,0.0031017961686302,28.64958381652832,0.15224609375,0.3581959009170532,0.0003,0.7420108020305634,0.020384062
369.15225130502847,214.34258329723593,186,567995.82593463,644,989.7797384151052,-0.7121798349544406,0.2,104.2014514118433,1850.0,-0.0009662378906796,8.30123519897461,0.102880859375,0.3553552031517029,0.0003,0.7987516224384308,0.007413105
570.9828189621023,200.42190408076988,187,51732.805651862756,644,530.2978738371752,-0.6987632717937231,0.2,107.52296803593636,1860.0,-2.275057340739295e-05,32.307071685791016,0.121240234375,0.3531339764595032,0.0003,0.6819547414779663,0.009899984
670.0130704550265,126.49022146024133,188,42503.18309416971,644,706.4632529981452,-0.6921019829809666,0.2,69.15930839180946,1870.0,0.0013476633095706,11.79605197906494,0.125390625,0.3528630137443542,0.0003,0.7910993844270706,0.008957613
626.965003785021,97.14382620625581,189,475256.5686280959,644,315.65487742731483,-0.6883070399984718,0.2,133.37353533804418,1880.0,-0.0017963864727789,53.69513702392578,0.08984375,0.3518476486206054,0.0003,0.6007497310638428,0.008455664
